personnel,rb_count,te_count,wr_count,qb_count,formation_width,backfield_depth,is_empty_backfield,is_heavy_formation,trips_left,trips_right,bunch_formation,compressed_set,defense_count,box_defenders,high_safety,formation_hash,formation_center_x,formation_center_y,formation_x_spread,formation_y_spread,formation_bbox_width,formation_bbox_height,oline_center_x,oline_center_y,oline_spread_x,oline_spread_y,wide_receiver_center_x,wide_receiver_center_y,wide_receiver_spread_x,wide_receiver_spread_y,running_back_center_x,running_back_center_y,running_back_spread_x,running_back_spread_y,defense_center_x,defense_center_y,defense_spread_x,defense_spread_y,avg_wr_spacing,min_wr_spacing,max_wr_spacing,qb_rb_min_distance,qb_rb_avg_distance,oline_avg_spacing,oline_spacing_consistency,qb_min_def_distance,qb_avg_def_distance,running_back_min_def_distance,running_back_avg_def_distance,wide_receiver_min_def_distance,wide_receiver_avg_def_distance,formation_symmetry,oline_alignment_quality,depth_layers,depth_variance,horizontal_leverage,vertical_leverage,avg_coverage_gap,max_coverage_gap,pressure_angle_spread,avg_pressure_angle,player_density,filename,dataset_split,source_folder,play_type
00,0,0,8,0,408.51913,0.0,True,False,True,True,True,False,21,7,True,wwwooowwwww,250.66669,323.40866,105.052185,136.52272,408.51913,423.5302,218.41673278808594,261.342041015625,14.575516700744629,19.8537654876709,262.7603759765625,346.6836242675781,120.65861511230469,153.27667236328125,0.0,0.0,0.0,0.0,261.6031,306.15396,108.87927,123.00288,270.5795593261719,7.435608863830566,478.0079650878906,0.0,0.0,17.400238037109375,0.12647709250450134,0.0,0.0,0.0,0.0,0.5259418487548828,2.417712450027466,0.75,0.04795296862721443,9,18638.455,43.18635559082031,44.811920166015625,20.68707,111.60184,0.0,0.0,0.00015413991,58080_000869_Sideline_frame81_jpg.rf.3c67f692c921a825d36229727bf00d34.jpg,train,original_train,unknown
00,0,0,3,0,133.07043,0.0,True,False,False,False,True,True,15,6,True,wwooooooowoo,449.9663,341.42386,37.08293,82.40275,133.07043,302.48444,464.10601806640625,321.31427001953125,17.1961727142334,37.43159103393555,407.5472717285156,401.7526550292969,47.056182861328125,134.55381774902344,0.0,0.0,0.0,0.0,399.17526,325.00827,96.20154,87.29762,214.9459228515625,43.94926834106445,314.6938781738281,0.0,0.0,6.595367431640625,0.1937354952096939,0.0,0.0,0.0,0.0,1.2108126878738403,15.20154094696045,0.6666666666666667,0.026020260527729988,11,6790.213,64.93075561523438,3.694000244140625,28.0272,79.4487,0.0,0.0,0.00019771839,Capture124_PNG_jpg.rf.ded1e16850c3382b0a9cc07b2b249d14.jpg,train,original_train,unknown
30,3,0,2,1,265.85538,1.089111328125,False,False,False,False,False,False,12,1,True,wwooooqrrr,472.1748,241.22234,77.886314,80.93326,265.85538,241.74026,456.4309387207031,290.88116455078125,3.0542287826538086,21.76051902770996,349.52301025390625,85.32884979248047,50.4979133605957,0.03865814208984375,553.875,277.0636291503906,11.981558799743652,20.4354248046875,344.17456,294.072,124.20428,127.21921,100.995849609375,100.995849609375,100.995849609375,2.280601739883423,35.54228210449219,2.3838298320770264,0.35910099744796753,99.68009185791016,99.68009185791016,101.93073272705078,131.4141387939453,0.3512575328350067,45.509029388427734,0.8,0.04393572732806206,6,6550.1924,112.25637817382812,3.190826416015625,40.604313,163.38535,2.6287288665771484,0.286695271730423,0.00010248724,Capture130_PNG_jpg.rf.637f157c40297e3455bc267acf68bcc8.jpg,train,original_train,unknown
50,5,0,4,5,340.5108,180.59088134765625,False,False,False,True,False,False,20,4,True,rrqrqqworqwrqww,353.00998,312.81238,96.169586,96.6714,340.5108,401.27194,370.46136474609375,311.8663330078125,0.0,0.0,427.92034912109375,173.43260192871094,44.90449523925781,53.7953987121582,288.61053466796875,377.3456115722656,112.00245666503906,59.493873596191406,342.81934,314.30606,103.8705,110.475555,108.53621673583984,52.39373016357422,159.61781311035156,0.6523098349571228,151.95919799804688,0.0,0.0,0.48093119263648987,19.35888671875,0.379184752702713,2.0517964363098145,0.44206297397613525,23.926664352416992,0.8888888888888888,0.0,10,9345.359,27.64202880859375,2.439727783203125,25.613747,184.5292,2.3059418201446533,-0.6849511861801147,0.00016182543,57516_001350_Sideline_frame140_jpg.rf.8823e0c3295ebfc1c6df922ab2525a11.jpg,train,original_train,unknown
20,2,0,9,5,315.51376,-3.2884521484375,False,False,True,True,True,False,15,3,True,wwrqqrqqwoqwowwwww,379.55258,308.27356,86.695526,87.469215,315.51376,415.56097,403.5068359375,335.804931640625,16.67572021484375,9.905288696289062,419.6404724121094,300.44671630859375,97.4486312866211,114.26923370361328,296.7012939453125,314.55877685546875,11.005905151367188,17.957687377929688,433.57892,344.42325,104.99136,138.27855,190.59445190429688,7.232770919799805,521.76611328125,0.8472269177436829,21.0642147064209,33.3514404296875,1.0,3.3126392364501953,43.037803649902344,50.34678268432617,50.832305908203125,0.537577211856842,37.79897689819336,0.9090909090909091,0.0,11,7650.864,30.07208251953125,8.618316650390625,30.368284,151.08185,0.7603289484977722,0.07691624760627747,0.00015031901,57526_001984_Sideline_frame50_jpg.rf.8e79229d2205a04baf7cf24d3e934769.jpg,train,original_train,unknown
10,1,0,5,0,198.80925,9.250579833984375,False,False,False,True,True,True,16,2,True,rwwowww,250.73975,276.16776,56.403362,56.78315,198.80925,177.88324,250.59901428222656,306.4001159667969,0.0,0.0,272.7235412597656,262.2247009277344,39.50102615356445,61.84714126586914,140.9615020751953,315.65069580078125,0.0,0.0,303.5812,319.41132,71.803,101.84853,104.42108154296875,29.025753021240234,186.77748107910156,0.0,0.0,0.0,0.0,0.0,0.0,0.7582837343215942,0.7582837343215942,0.6710497140884399,16.421566009521484,1.0,0.0,7,3224.3262,52.98219299316406,13.011199951171875,23.646915,124.07477,0.0,0.0,0.00018510726,57756_002564_Sideline_frame30_jpg.rf.ce8c8e733e8ef1647b26f5e5b5e833ea.jpg,train,original_train,unknown
30,3,0,7,2,166.31775,11.57098388671875,False,False,False,True,True,True,14,1,True,qrrrqwwooowwoowww,108.66326,314.77615,53.67759,70.82932,166.31775,301.46973,132.96664428710938,322.83935546875,9.301847457885742,32.3994026184082,143.06689453125,309.5449523925781,39.72787094116211,104.9032974243164,36.29734420776367,315.9047546386719,0.683396577835083,21.903467178344727,247.62888,316.8025,127.292854,111.74445,149.8253173828125,22.451509475708008,306.8414306640625,3.5664870738983154,29.63311195373535,6.5028076171875,0.22472043335437775,8.667049407958984,22.605552673339844,3.1079118251800537,17.47024154663086,0.6903747320175171,23.133129119873047,1.0,0.029940655454993248,13,5016.7925,114.6622314453125,-6.036865234375,36.025948,82.63364,0.6554153561592102,0.24344004690647125,0.0001765685,Capture128_PNG_jpg.rf.cf302039ab5f9c75caa300dddd07b94d.jpg,train,original_train,unknown
60,6,0,4,5,199.1919,52.081390380859375,False,False,True,False,True,True,16,4,True,wrrwwooqworqrqrqrq,457.86536,267.1495,61.480286,88.44343,199.1919,378.48593,457.6641540527344,269.8840637207031,8.385184288024902,17.5570125579834,403.89190673828125,324.2784118652344,49.12489700317383,154.28761291503906,458.3998107910156,250.5142059326172,75.06178283691406,45.63591766357422,372.2664,308.98285,79.03521,113.47802,233.2931365966797,28.62447166442871,394.4566345214844,0.6769153475761414,93.93771362304688,9.204132080078125,0.1124853640794754,0.33801135420799255,29.37409019470215,0.49661996960639954,23.723989486694336,0.441855251789093,1.0408319234848022,0.8,0.0538879856467247,10,7822.2397,85.39776611328125,39.098785400390625,20.278898,64.23584,2.622340440750122,-0.11221671104431152,0.00025715394,Capture125_PNG_jpg.rf.bec0dd600d1f774a7c41fff228bbe3a7.jpg,train,original_train,unknown
20,2,0,5,2,183.41615,11.346054077148438,False,False,True,False,True,True,14,4,True,wwwqrrqoooooooww,227.62985,232.2424,55.04186,127.25867,183.41615,421.6849,259.4570617675781,168.95249938964844,14.145574569702148,36.43403244018555,221.0425262451172,371.6846618652344,78.0238037109375,146.58349609375,176.27899169921875,176.54481506347656,2.5502853393554688,3.7537384033203125,309.9998,247.17857,102.236374,116.847595,212.38394165039062,10.402376174926758,422.5972595214844,0.9651881456375122,4.951833248138428,7.577184200286865,0.10965143144130707,0.5269656777381897,21.845170974731445,34.41028594970703,38.92137145996094,1.6727313995361328,33.32941818237305,0.5714285714285714,0.0267136599868536,12,16194.769,50.542724609375,78.22607421875,25.126648,115.86847,0.722062349319458,0.40024614334106445,0.0001942065,Capture202_PNG_jpg.rf.c904d2c7b42020fcb52ebc819244cc8c.jpg,train,original_train,unknown
20,2,0,3,3,256.83917,23.2095947265625,False,False,False,False,False,False,12,2,True,qwoooooooooowrqrqw,419.07898,395.72937,62.564133,85.89569,256.83917,409.18823,399.14349365234375,408.49285888671875,12.230430603027344,39.248374938964844,443.3741760253906,313.1371154785156,71.06449127197266,174.91725158691406,490.8248596191406,419.4175109863281,13.544952392578125,12.284942626953125,288.68115,359.33652,83.98935,112.34967,294.7548828125,103.58924102783203,442.0973205566406,1.6451181173324585,18.732114791870117,3.8478596210479736,0.24331557750701904,0.6493765115737915,12.89664077758789,1.2396191358566284,18.830698013305664,77.00138854980469,138.78013610839844,0.4,0.024845723062753677,14,7378.0693,110.46234130859375,-49.156341552734375,31.516888,132.37988,2.383037805557251,-1.3083549737930298,0.00018066108,Capture21_PNG_jpg.rf.f48876f1949e50aedf41e3eafaec6088.jpg,train,original_train,unknown
50,5,0,5,3,169.36246,76.5478515625,False,False,True,False,True,True,13,2,False,qrrwwqrrqowooooowwr,242.20241,363.58722,39.15911,97.21455,169.36246,388.5625,252.5467987060547,385.3113098144531,5.216922760009766,20.21746826171875,251.1292266845703,293.4828796386719,31.149494171142578,156.30776977539062,235.7218780517578,392.0857849121094,60.440799713134766,49.129364013671875,309.86728,389.44125,109.752594,112.71881,223.88320922851562,42.67595291137695,392.6400146484375,0.47202104330062866,82.2753677368164,2.965606689453125,0.4449184536933899,30.471691131591797,61.89201736450195,0.3485774099826813,52.219154357910156,1.0336413383483887,26.45358657836914,0.6,0.047130975872278214,13,9450.668,57.32048034667969,4.12994384765625,35.480167,209.31232,0.9060885906219482,0.22492381930351257,0.00018399044,yt5s_com-Vikings-2017-3rd-Down-Defense-All-22-Cut-up-480p-_mp4-199_jpg.rf.ed3372e7c914eae71eaf74e8d42f8788.jpg,train,original_train,unknown
30,3,0,6,0,155.69327,26.08502197265625,False,False,False,True,True,True,12,3,True,rrrwoooowwwww,178.24925,293.31937,49.881824,117.187744,155.69327,451.7865,183.68939208984375,265.2495422363281,8.994314193725586,18.932842254638672,213.6945037841797,319.5317687988281,31.54890251159668,167.7342071533203,100.10519409179688,278.3210144042969,4.997165679931641,10.60025691986084,286.02457,306.09033,85.552155,115.41641,234.00289916992188,48.697452545166016,455.7314147949219,0.0,0.0,7.853403568267822,0.4252743422985077,0.0,0.0,124.46593475341797,126.76058197021484,0.817957878112793,35.72781753540039,0.8888888888888888,0.05016845837235451,9,13732.968,102.33517456054688,40.840789794921875,25.638622,102.88165,0.0,0.0,0.00014124035,Bengals_mp4-2_jpg.rf.70e1fa74f87bdb9d2bda358632f7c25e.jpg,train,original_train,unknown
10,1,0,3,5,156.37067,8.854705810546875,False,False,False,False,True,True,15,2,True,qwqooqqqwooowr,364.23874,255.73152,45.369957,105.63318,156.37067,457.95892,362.7574157714844,242.04653930664062,21.763351440429688,20.14947509765625,375.5867614746094,250.8938446044922,58.062644958496094,214.0505828857422,470.5345458984375,250.9012451171875,0.0,0.0,367.04807,283.08072,102.953125,123.53148,325.8576965332031,38.167015075683594,470.61883544921875,156.94813537597656,156.94813537597656,13.129417419433594,0.06492438167333603,0.9046799540519714,33.26428985595703,0.6813838481903076,0.6813838481903076,1.0502300262451172,43.111209869384766,1.0,0.04728249832987785,11,11158.368,4.2906494140625,41.0341796875,28.221941,107.72821,1.3449339866638184,0.21467772126197815,0.0001602707,videoplayback_mp4-5_jpg.rf.0389a4020ce95b858b6fd65cfa170939.jpg,train,original_train,unknown
20,2,0,5,0,159.2634,13.25189208984375,False,False,False,True,False,True,12,2,True,rrwowowooww,168.85114,283.89188,41.784428,114.32957,159.2634,446.15985,177.79876708984375,244.3828125,5.903478622436523,9.179397583007812,191.7821502685547,331.22528076171875,30.939388275146484,156.5682830810547,93.6283950805664,244.57647705078125,2.5857620239257812,13.0582275390625,273.28156,286.4518,83.35666,115.975266,227.81124877929688,85.0751953125,446.25360107421875,0.0,0.0,4.627706050872803,0.22999298572540283,0.0,0.0,124.27178955078125,127.17902374267578,0.4526705741882324,45.43007278442383,0.8571428571428572,0.09823764115571976,9,13071.249,95.4827880859375,42.069000244140625,27.704346,131.49454,0.0,0.0,0.00012747651,Bengals_mp4-2_jpg.rf.babee70c59884d388f756121f94a7c92.jpg,train,original_train,unknown
00,0,0,5,0,65.37048,0.0,True,False,True,False,False,True,15,6,False,wwwowoooow,414.35773,318.40985,18.417446,128.33995,65.37048,492.60992,423.3971252441406,302.1376953125,6.203650951385498,31.913768768310547,405.318359375,334.6819763183594,21.828855514526367,177.18417358398438,0.0,0.0,0.0,0.0,344.9606,255.53676,89.07113,104.65969,252.937255859375,99.16883850097656,494.0931396484375,0.0,0.0,4.65478515625,0.22959335148334503,0.0,0.0,0.0,0.0,0.598499596118927,63.50693893432617,0.4,0.030382420867681503,8,16471.145,78.4365234375,-46.60093688964844,22.398752,71.03005,0.0,0.0,0.00015726093,Capture94_PNG_jpg.rf.8f4f1c18ffaa706dc83fe2f308e020b3.jpg,train,original_train,unknown
10,1,0,2,0,160.12724,-24.43902587890625,False,False,False,False,False,True,18,8,True,rwoooooooow,252.46655,303.75247,39.040504,55.576233,160.12724,233.59526,263.0921630859375,306.871337890625,7.609290599822998,27.734371185302734,266.8274841308594,301.9369812011719,32.0394287109375,116.7976303100586,138.7396697998047,282.43231201171875,0.0,0.0,329.449,328.02576,85.42032,77.86668,242.22479248046875,242.22479248046875,242.22479248046875,0.0,0.0,3.1567578315734863,0.5526916980743408,0.0,0.0,119.96122741699219,119.96122741699219,0.2641563415527344,0.39667224884033203,0.6666666666666667,0.03480152785778046,9,3088.7178,66.35684204101562,21.1544189453125,19.033432,59.086426,0.0,0.0,0.00026439023,Capture33_PNG_jpg.rf.1807d2820bf196729c9908dd14c86867.jpg,train,original_train,unknown
20,2,0,6,1,259.55457,33.887054443359375,False,False,True,False,True,False,14,4,False,wwwrwwooowoqor,419.58368,255.1301,64.02175,97.20839,259.55457,388.94263,450.0043029785156,230.8040771484375,12.004057884216309,20.474788665771484,371.4587097167969,288.0396423339844,52.16114807128906,139.3280029296875,467.98577880859375,230.43356323242188,88.15234375,34.257568359375,379.03226,240.33957,101.99307,93.617424,203.90733337402344,44.77448654174805,412.19610595703125,85.98017883300781,94.58661651611328,7.553108215332031,0.13517403602600098,41.55223846435547,41.55223846435547,0.024841688573360443,0.3470667600631714,0.6646174788475037,35.70974349975586,0.5,0.04656623303890228,9,9449.472,70.9720458984375,9.535491943359375,30.030735,106.545135,2.2743515968322754,0.4693565368652344,0.00015416583,57833_001229_Sideline_frame0787_jpg.rf.122faf6ffe9b239d906c48ba3d00f701.jpg,train,original_train,unknown
10,1,0,4,1,185.11035,-17.492645263671875,False,False,True,False,False,True,10,1,False,rqwwwoooow,324.76337,199.58133,57.150845,80.172554,185.11035,298.95264,359.00982666015625,199.28506469726562,8.211435317993164,26.371196746826172,325.9215087890625,208.21458435058594,66.45684814453125,123.12352752685547,252.99114990234375,181.79241943359375,0.0,0.0,281.3717,199.79399,121.97581,95.81782,211.2644805908203,57.70429229736328,324.6080322265625,2.9463980197906494,2.9463980197906494,7.405660152435303,0.3424874246120453,46.18391418457031,46.18391418457031,49.0668830871582,49.0668830871582,1.400761365890503,39.10078811645508,0.4,0.03653475642204285,8,6427.638,77.63812255859375,0.5089263916015625,50.949883,134.67549,1.448082685470581,0.7552427649497986,0.00012957238,Capture19_PNG_jpg.rf.637491fe5455010df69d70739ac7a13b.jpg,train,original_train,unknown
10,1,0,5,3,89.700424,-28.19110107421875,False,False,False,True,True,True,12,0,True,rqoqwowwwqw,188.10464,316.7178,23.48043,86.60896,89.700424,271.10208,178.72720336914062,285.74078369140625,3.0184860229492188,15.466506958007812,200.97755432128906,331.88623046875,27.067895889282227,112.51676940917969,163.78707885742188,257.5496826171875,0.0,0.0,281.00034,316.0825,121.51041,78.837654,153.96188354492188,15.755017280578613,271.2988586425781,0.8127285838127136,0.8127285838127136,6.0369720458984375,1.0,41.176246643066406,59.54536056518555,74.6250228881836,74.6250228881836,1.9766346216201782,45.72467803955078,0.33333333333333337,0.0,9,7501.1123,102.27313232421875,30.341705322265625,50.937717,227.12915,0.8025885224342346,0.5022866725921631,0.0001426234,57509_000467_Sideline_frame147_jpg.rf.e9b8e2600fdfedea46ec4a73ef926d17.jpg,train,original_train,unknown
30,3,0,5,4,156.25397,2.7470703125,False,False,True,False,True,True,14,3,True,rqrwwqrqwoqoooww,175.95837,331.0568,43.77836,84.301346,156.25397,258.8896,204.4347381591797,304.8465576171875,5.852514743804932,30.676803588867188,192.2228546142578,440.12213134765625,27.57452964782715,49.081729888916016,133.7069091796875,267.6460266113281,44.32456970214844,33.992889404296875,270.34128,300.86652,108.83828,80.66353,81.61338806152344,8.350983619689941,130.73226928710938,1.7983726263046265,63.2010612487793,4.9347076416015625,0.3057602047920227,0.7832766771316528,38.658599853515625,0.5560953617095947,19.264606475830078,0.8860040307044983,23.23708724975586,0.5,0.03156884014606476,13,7106.7163,65.90653991699219,-3.98004150390625,36.64145,161.8471,0.850980818271637,0.8144127130508423,0.00020116128,58152_002751_Sideline_frame171_jpg.rf.616d3640e3cd88f2d4def18f2ecb5351.jpg,train,original_train,unknown
00,0,0,4,0,232.43848,0.0,True,False,False,False,False,False,18,6,True,wwoooooooowooow,365.34573,259.37003,61.211475,86.435974,232.43848,389.73145,373.1354675292969,267.6966552734375,35.77620315551758,49.92286682128906,343.9239501953125,236.47183227539062,99.52426147460938,142.9969024658203,0.0,0.0,0.0,0.0,332.12527,238.2966,105.24823,104.313614,267.2316589355469,118.54319763183594,419.622314453125,0.0,0.0,11.079495429992676,0.11143258213996887,0.0,0.0,0.0,0.0,2.1374804973602295,13.155550003051758,1.0,0.019637543708086014,14,7471.1772,41.01019287109375,-29.400054931640625,20.358452,109.8143,0.0,0.0,0.00024137656,Capture140_PNG_jpg.rf.980e2b787ebea41d9550b3a9fe6d863b.jpg,train,original_train,unknown
00,0,0,14,0,343.15173,0.0,True,False,True,True,True,False,16,4,True,wwwwwwwwowwoowwww,424.62964,369.71167,85.23883,112.79214,343.15173,379.8782,462.578125,358.3587341308594,26.234853744506836,36.40895080566406,416.497802734375,372.14447021484375,91.1064224243164,123.0066146850586,0.0,0.0,0.0,0.0,384.74878,363.72488,87.95429,103.453316,198.9099578857422,16.97183609008789,445.2146911621094,0.0,0.0,31.251068115234375,0.07176129519939423,0.0,0.0,0.0,0.0,0.12631748616695404,12.522087097167969,0.7142857142857143,0.026731571182608604,13,12722.066,77.829345703125,5.36614990234375,22.678936,78.61621,0.0,0.0,0.00025281435,Capture13_PNG_jpg.rf.8c77946f70d49900fbe96ee6373f107c.jpg,train,original_train,unknown
10,1,0,7,1,219.65823,-29.264556884765625,False,False,True,False,True,False,23,4,True,wwwwoowoooowrqw,404.72153,319.71338,56.645084,109.69359,219.65823,436.50348,399.7027893066406,332.8961486816406,11.378950119018555,28.405385971069336,389.3668518066406,313.0520324707031,71.79867553710938,157.55662536621094,473.401123046875,303.631591796875,0.0,0.0,345.18375,342.61734,111.12626,143.00279,228.9844207763672,6.574282646179199,488.29376220703125,0.3848879635334015,0.3848879635334015,6.625756740570068,0.1801915466785431,0.5459879040718079,0.5459879040718079,0.46074819564819336,0.46074819564819336,0.551194965839386,1.617087721824646,0.75,0.034007374197244644,11,12032.684,54.51904296875,9.72119140625,18.052935,56.113983,2.464308261871338,-0.09523731470108032,0.00018691647,field_png.rf.1c03877c6fb9cb3848d986fd3df4cc3a.jpg,train,original_train,unknown
